date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-11-18,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005400277674198151,1,-0.05363579839468002,-1,-0.05363579839468002,-0.05363579839468002,,,,0,-536.3579839468002,-0.015375778079032898,-0.0060164593160152435,0.005400277674198151,-1.3795502580863528
2008-11-19,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006829477846622467,1,-0.049609940499067307,-1,-0.049609940499067307,-0.10324573889374733,,,,0,-496.09940499067307,-0.012679167091846466,0.08865413069725037,0.006829477846622467,-1.234032731259152
2008-11-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.007535360753536224,1,0.042510632425546646,1,0.042510632425546646,-0.060735106468200684,,,,1,425.10632425546646,-0.01194550096988678,0.13039687275886536,0.007535360753536224,1.0195702067929981
2008-11-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006586648523807526,1,0.059322528541088104,1,0.059322528541088104,-0.0014125779271125793,,,,1,593.225285410881,-0.012147210538387299,0.009702088311314583,0.006586648523807526,1.4078845529535253
2008-11-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006605587899684906,1,-0.0046038818545639515,-1,-0.0046038818545639515,-0.006016459781676531,,,,0,-46.038818545639515,-0.015686102211475372,-0.016746971756219864,0.006605587899684906,-0.10529690246968396
2008-11-25,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006956823170185089,1,0.04103479161858559,1,0.04103479161858559,0.035018331836909056,,,,1,410.34791618585587,-0.016479365527629852,0.015847941860556602,0.006956823170185089,1.111254334073887
2008-11-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005914710462093353,1,-0.007867200300097466,-1,-0.007867200300097466,0.02715113153681159,,,,0,-78.67200300097466,-0.017172522842884064,-0.053896866738796234,0.005914710462093353,-0.2067849103956423
2008-11-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006510108709335327,1,-0.07818415015935898,-1,-0.07818415015935898,-0.05103301862254739,,,,0,-781.8415015935898,-0.018456406891345978,-0.0062005408108234406,0.006510108709335327,-2.0920149030097552
2008-12-01,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006219260394573212,1,0.03287346661090851,1,0.03287346661090851,-0.01815955201163888,,,,1,328.7346661090851,-0.01633678376674652,0.11061938107013702,0.006219260394573212,0.7967744531761531
2008-12-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0062200576066970825,1,0.027991032227873802,1,0.027991032227873802,0.009831480216234922,,,,1,279.910322278738,-0.013479113578796387,0.07541601359844208,0.0062200576066970825,0.6679611691128471
